,tweet_ids,created_at,favorite_count,retweet_count,id_noticia,index,screen_name,user_created_at,followers,friends,verified
576,1020012606780628992,20180719182851,0,0,politifact14984,0,johnwalling,20080523202219,395,220,False
577,1020016158836109313,20180719184257,0,0,politifact14984,0,twoodiac,20170113195148,493,281,False
578,1020046135820353536,20180719204204,0,0,politifact14984,0,anthonycalomeni,20110810015804,166,342,False
579,1020073686659870720,20180719223133,5,1,politifact14984,0,cruzinbluz,20090623010033,310,417,False
580,1020096539438583815,20180720000222,0,1,politifact14984,0,JDSupra,20080506204606,21226,93,False
581,1020102760249753603,20180720002705,0,1,politifact14984,0,michellemms,20090312201535,1126,1229,False
582,1020104427401719810,20180720003342,5,4,politifact14984,0,fusepetal,20160731222725,20511,19832,False
583,1020104967296815109,20180720003551,6,3,politifact14984,0,AdamsFlaFan,20091106150431,54096,37222,False
584,1020110904933822464,20180720005927,0,0,politifact14984,0,Marymisc1,20170928024920,77,18,False
585,1020111522716979200,20180720010154,1,2,politifact14984,0,UROCKlive1,20091106170202,122298,77982,False
586,1020112422022123521,20180720010528,1,0,politifact14984,0,urockthedesign,20170126172205,289,42,False
587,1020114848611487751,20180720011507,0,0,politifact14984,0,DudekLinda,20141216234631,4507,4993,False
588,1020119032694038528,20180720013144,0,0,politifact14984,0,emergingexec,20090417132116,245,523,False
589,1020119569971720194,20180720013353,0,0,politifact14984,0,lasc1943,20160110052917,1558,3423,False
590,1020127161154404354,20180720020402,15,8,politifact14984,0,donald_j_putin,20170116061402,13295,8595,False
591,1020128165660831744,20180720020802,0,0,politifact14984,0,JohnJkuykendall,20130301190325,40,27,False
592,1020129741066530816,20180720021418,0,0,politifact14984,0,JailRat40,20170713081611,139,926,False
593,1020135275920412672,20180720023617,0,0,politifact14984,0,russellglass,20081105071736,425,626,False
594,1020139655730290688,20180720025341,4,4,politifact14984,0,absinthe,20061113221436,866,196,False
595,1020143441685241858,20180720030844,0,0,politifact14984,0,CRNHealthcare,20121229054712,4193,4133,False
596,1020143563961700353,20180720030913,22,28,politifact14984,0,SafetyPinDaily,20111229084126,137291,114566,False
597,1020144440793608192,20180720031242,0,0,politifact14984,0,vaneitaadams,20110125184738,2254,1987,False
598,1020145972939173888,20180720031848,0,0,politifact14984,0,dougdrenkow,20090624154623,27,44,False
599,1020147881209102337,20180720032622,0,1,politifact14984,0,akaXochi,20090620091900,2703,4861,False
600,1020157911870332928,20180720040614,0,0,politifact14984,0,KevinMcGee20,20120827211351,195,376,False
601,1020158474938998784,20180720040828,0,0,politifact14984,0,mennekinpis,20110717035646,2038,4184,False
602,1020160966984470528,20180720041822,2,2,politifact14984,0,stbluvoter,20090403211514,18564,19040,False
603,1020165836370206720,20180720043743,0,0,politifact14984,0,Fucktruuump,20170422023030,3162,4573,False
604,1020178615701344256,20180720052830,0,1,politifact14984,0,thecranewife_,20090402213248,1158,4229,False
605,1020196821497360385,20180720064051,0,0,politifact14984,0,jfleit,20110707210901,1887,1925,False
606,1020217683323826176,20180720080345,0,0,politifact14984,0,1Progressivism,20170128184305,6691,5285,False
607,1020218309646733313,20180720080614,33,34,politifact14984,0,SafetyPinDaily,20111229084126,137291,114566,False
608,1020218667215269888,20180720080739,1,0,politifact14984,0,kentuckywoman_2,20081103172116,157,992,False
609,1020219958872158215,20180720081247,0,0,politifact14984,0,mishrainsead03,20120922074619,112,28,False
610,1020247733091921920,20180720100309,0,0,politifact14984,0,SteveBTI,20090704165848,158,1464,False
611,1020253141982482434,20180720102439,1,1,politifact14984,0,njmissyperson,20120901015022,1960,4865,False
612,1020260251189342208,20180720105254,0,0,politifact14984,0,agilexing30,20170124211345,1187,1854,False
613,1020264132979961857,20180720110819,0,0,politifact14984,0,cthealthnotes,20120628015338,924,1576,False
614,1020275534419447810,20180720115337,3,1,politifact14984,0,d4bzs,20090627004901,5897,5526,False
615,1020278517542588416,20180720120529,0,0,politifact14984,0,Jim_Zakany,20100818232654,147,108,False
616,1020290751861846021,20180720125405,38,40,politifact14984,0,SafetyPinDaily,20111229084126,137291,114566,False
617,1020298127327354881,20180720132324,0,0,politifact14984,0,emocompliance,20111228031609,93,64,False
618,1020298455800074243,20180720132442,1,1,politifact14984,0,OverByTheEdge,20111110182938,262,432,False
619,1020302240832159745,20180720133945,0,0,politifact14984,0,AISHealth,20090420010003,3021,1200,False
620,1020303747921170433,20180720134544,0,0,politifact14984,0,redot2005,20090423063144,13896,13300,False
621,1020304438181998592,20180720134829,146,78,politifact14984,0,RedTRaccoon,20170129014011,218289,49598,False
622,1020304979062648832,20180720135038,0,0,politifact14984,0,MasterKa2,20130124153358,31,54,False
623,1020307404947443714,20180720140016,0,0,politifact14984,0,SRFLDEC,20170306030615,175,211,False
624,1020307618311671808,20180720140107,0,0,politifact14984,0,tenajd,20110205153924,3442,4760,False
625,1020316177241985024,20180720143507,0,0,politifact14984,0,SKLevine,20110806012630,1460,805,True
626,1020318183360802817,20180720144306,0,0,politifact14984,0,JamesGreenBronx,20081229015549,803,646,False
627,1020320910480420866,20180720145356,0,0,politifact14984,0,boots4ever,20090616230738,20,110,False
628,1020327490756251648,20180720152005,0,0,politifact14984,0,nys_health,20100217153054,6453,2532,False
629,1020336539845496832,20180720155602,0,0,politifact14984,0,moniconga,20090206204616,377,592,False
630,1020346837394477057,20180720163657,0,0,politifact14984,0,tribalvoice1,20100625204021,129,0,False
631,1020347137639501825,20180720163809,0,0,politifact14984,0,Dems4Congress18,20171025173722,5361,5340,False
632,1020348941777293313,20180720164519,0,0,politifact14984,0,delwichejody,20120211224837,2146,4213,False
633,1020351178910195712,20180720165412,0,0,politifact14984,0,DannyTheWildBoy,20090830133416,2061,4996,False
634,1020370763914915846,20180720181202,1,2,politifact14984,0,JonZGreenberg,20120320155511,1014,461,True
635,1020377259377594368,20180720183750,10,1,politifact14984,0,RepRomanchuk,20130114160842,832,52,False
636,1020392977464733697,20180720194018,2,1,politifact14984,0,JustinPGoodman,20120117201956,1464,1352,False
637,1020393614852198400,20180720194250,0,0,politifact14984,0,boyle_kathy,20120527180000,628,2127,False
638,1020460403522973697,20180721000814,164,129,politifact14984,0,OH5forGalbraith,20170710134618,1945,1192,True
639,1020462469767221248,20180721001626,28,16,politifact14984,0,USNavyMomPA,20090306175538,152798,142261,False
640,1020467025125216261,20180721003432,0,0,politifact14984,0,mordauntwren,20160509021341,4414,4605,False
641,1020478375872417792,20180721011939,0,1,politifact14984,0,mjkeegan1127,20110105214757,1044,3395,False
642,1020478401361035264,20180721011945,0,0,politifact14984,0,alancz52,20090424200820,234,193,False
643,1020574329363410949,20180721074056,0,0,politifact14984,0,kfocht,20090127011217,770,1027,False
644,1020624667290292224,20180721110057,0,0,politifact14984,0,DianeArnal,20110929021054,23,40,False
645,1020639345970171904,20180721115917,1,2,politifact14984,0,rick00979,20090512181324,1903,104,False
646,1020641602149249024,20180721120815,11,10,politifact14984,0,purrfection2015,20160113074807,448,271,False
647,1020655640413442048,20180721130402,0,0,politifact14984,0,onoma071112,20130701211617,499,896,False
648,1020659879349014528,20180721132052,0,0,politifact14984,0,MSVintageValues,20100911142145,1139,1516,False
649,1020701638393319424,20180721160648,0,0,politifact14984,0,Blind_Venetian,20160520204333,350,820,False
650,1020705467574759424,20180721162201,2,1,politifact14984,0,snachuk,20110913020408,346,226,False
651,1020722927057219584,20180721173124,0,0,politifact14984,0,MariuSuarez,20100107204440,425,934,False
652,1020727563289858048,20180721174949,0,1,politifact14984,0,DatumOmNom,20110101003623,1650,2276,False
653,1020787504008527872,20180721214800,0,0,politifact14984,0,dluvtx,20130228154303,25,314,False
654,1020793159545020416,20180721221029,0,0,politifact14984,0,Fight4Changes,20160926173631,112,364,False
655,1020796374705627136,20180721222315,11,9,politifact14984,0,GunnerGale,20100314221650,209821,14139,True
656,1020812110102781959,20180721232547,0,0,politifact14984,0,StoutPat,20120702013453,18,181,False
657,1020840080439685120,20180722011656,0,0,politifact14984,0,lorca,20070311135845,123,466,False
658,1020889113283579904,20180722043146,0,0,politifact14984,0,dee_etome,20131024201822,1328,4544,False
659,1020921152104017920,20180722063905,0,0,politifact14984,0,ddoorn,20090128000226,2990,3506,False
660,1021000246887944193,20180722115322,0,1,politifact14984,0,JaneBryantQuinn,20090215182319,6727,183,False
661,1021000293054668800,20180722115333,8,5,politifact14984,0,JaneBryantQuinn,20090215182319,6727,183,False
662,1021021538777214981,20180722131759,0,0,politifact14984,0,ehawkins_2000,20110205192246,91,1045,False
663,1021024603660005376,20180722133009,236,142,politifact14984,0,RepMarcyKaptur,20120515165751,21633,1003,True
664,1021025873582084097,20180722133512,0,0,politifact14984,0,FatalPolitics,20080725203807,1079,905,False
665,1021027106342547457,20180722134006,0,0,politifact14984,0,chowesmith,20111121232955,215,1511,False
666,1021031561494433792,20180722135748,2,0,politifact14984,0,canadianwoman56,20170117234814,2641,4887,False
667,1021035676324724741,20180722141409,0,0,politifact14984,0,Andlynjon,20100530135452,552,1462,False
668,1021049454944608256,20180722150854,0,0,politifact14984,0,roofers49,20130819221657,52,24,False
669,1021080258965934080,20180722171119,6,5,politifact14984,0,LouiseNorris,20081204191344,4983,1342,False
670,1021092550264999936,20180722180009,0,1,politifact14984,0,innovationohio,20110122192130,8456,1788,True
671,1021127295673733120,20180722201813,0,0,politifact14984,0,v_family,20121016205808,1089,1422,False
672,1021143081909809152,20180722212057,0,0,politifact14984,0,susanrae1,20090328034858,826,1327,False
673,1021147916868702208,20180722214010,0,0,politifact14984,0,Koryatstirling,20090821162732,60,203,False
674,1021168196899016705,20180722230045,0,0,politifact14984,0,Sooriclover,20101226045843,3522,3517,False
675,1021188055061942274,20180723001939,1,0,politifact14984,0,dskyehodges,20090916061932,435,1442,False
676,1021223362893418497,20180723023957,2,3,politifact14984,0,jfandl325,20150309164854,5024,5098,False
677,1021479992738373634,20180723193943,18,5,politifact14984,0,DonJBacon,20150324012330,4168,702,True
678,1021592597012180992,20180724030710,15,7,politifact14984,0,KellyTownsend11,20090708125949,5703,4321,False
679,1021747842736476160,20180724132403,0,0,politifact14984,0,CollisionWeek,20090815135911,5487,1316,False
680,1021908432373182464,20180725000211,0,0,politifact14984,0,595sparky,20090801214433,2531,3020,False
681,1021914904561967110,20180725002754,0,0,politifact14984,0,EssaysClass,20170618124515,75,70,False
682,1022201012399038464,20180725192447,1,0,politifact14984,0,TejNagaraja,20151009120228,482,898,False
683,1022472631122055168,20180726132406,0,0,politifact14984,0,HollandFinTech,20140914121627,12453,7869,False
684,1022485364223746048,20180726141442,1,0,politifact14984,0,CoolKidsResist,20180510133013,6340,6419,False
685,1022501560935481353,20180726151903,0,0,politifact14984,0,tychan,20080926123907,149,716,False
686,1022655958600871937,20180727013235,0,0,politifact14984,0,RealCrudeLife,20170108003550,222,448,False
687,1022817983809220615,20180727121625,0,0,politifact14984,0,outandaboutjc1,20170529071638,561,570,False
688,1022998648739659776,20180728001418,2,1,politifact14984,0,anthonykernAZ,20090628142501,1663,313,False
689,1023634838044200960,20180729182218,0,0,politifact14984,0,mattherealmvp,20170105153111,98,527,False
690,1023962359709093889,20180730160345,0,0,politifact14984,0,MBEmag,20101208172351,6863,4032,False
691,1024003633699061765,20180730184745,5,1,politifact14984,0,SenMacGregor,20120219135850,1058,398,False
692,1024376913920491521,20180731193102,7,2,politifact14984,0,DanaYoungFL,20090914221925,10338,1063,False
693,1024693207291101184,20180801162753,0,1,politifact14984,0,LeonCosgroveLaw,20161025125716,196,274,False
694,1024721449712594949,20180801182006,0,0,politifact14984,0,AngelouEcon,20120306223705,1417,2199,False
695,1024729286908014593,20180801185115,0,0,politifact14984,0,gwpomichter,20090224004548,43,17,False
696,1024999905650241538,20180802124635,29,1,politifact14984,0,SenatorSchickel,20130117215804,3207,504,False
697,1025061131520548864,20180802164953,0,0,politifact14984,0,laissez_claire,20120924204739,3368,3426,False
698,1025214614248808449,20180803025946,3,2,politifact14984,0,RunWithRunestad,20090513151337,978,485,False
699,1025472279831031808,20180803200338,0,0,politifact14984,0,wikipikibot,20151003111211,513,330,False
700,1025480179693637634,20180803203501,1,1,politifact14984,0,HamCoGOP,20100325225340,3079,1205,False
701,1026193490903027713,20180805194928,0,0,politifact14984,0,LeonCosgroveLaw,20161025125716,196,274,False
702,1026423634880024577,20180806110359,1,0,politifact14984,0,OsanteRaquel,20180708014005,545,66,False
703,1026448593639669761,20180806124309,1,1,politifact14984,0,thecharleschall,20090417132025,12530,12127,False
704,1026524885538013184,20180806174619,1,2,politifact14984,0,RepBillJohnson,20101103143304,40082,736,True
705,1026542926430494722,20180806185800,0,0,politifact14984,0,1337InfoWarrior,20111204212628,231,154,False
706,1026549716589281280,20180806192459,0,0,politifact14984,0,_businessintern,20180423175430,27,41,False
707,1027224848718692352,20180808160743,0,1,politifact14984,0,MBEmag,20101208172351,6863,4032,False
708,1027605431110262784,20180809172001,0,2,politifact14984,0,nfib_mi,20090814145405,170,4,False
709,1028365947889807360,20180811194202,0,0,politifact14984,0,clivelyhomes,20130925025522,157,255,False
710,1029072127415263234,20180813182809,9,10,politifact14984,0,xan_desanctis,20120310153914,46717,1225,True
711,1029232164708278274,20180814050404,0,0,politifact14984,0,istrumpyourgod,20180306204927,14,80,False
712,1029245619037065216,20180814055732,0,0,politifact14984,0,DaybookJobs,20160215235540,11140,4302,False
713,1029319196818255873,20180814104955,0,0,politifact14984,0,JesseCohenInv,20090126135239,4109,264,False
714,1029336080414171136,20180814115700,0,0,politifact14984,0,NOfNews_Texas,20180312212529,83,15,False
715,1029367409705209856,20180814140129,17,12,politifact14984,0,JohnCornyn,20080207195255,247524,11798,True
716,1029392446562742273,20180814154059,0,0,politifact14984,0,Ro_Patel,20080903195545,1002,126,False
717,1029401734500757506,20180814161753,0,0,politifact14984,0,CFGBusiness,20130118212524,36,198,False
718,1029414267857104901,20180814170741,0,0,politifact14984,0,edstringham,20150603161320,1433,239,False
719,1029414550758715394,20180814170849,0,0,politifact14984,0,SoundMoneyProj,20161031200056,1110,273,False
720,1029445314233561088,20180814191103,0,0,politifact14984,0,BujicaBogdan,20130223015129,35,52,False
721,1029478471301562369,20180814212249,0,0,politifact14984,0,diamondrn,20080526094144,2406,1866,False
722,1029479037188681734,20180814212503,0,0,politifact14984,0,RNHACharlotte,20130225173904,672,635,False
723,1029479612236144642,20180814212721,0,0,politifact14984,0,High_IQs4Trump,20180516215005,1436,1490,False
724,1029633282944712705,20180815073758,1,2,politifact14984,0,N_Lecaussin,20130924111809,2354,643,False
725,1029660994258259969,20180815092805,0,0,politifact14984,0,Q1019,20101122204519,1678,1900,False
726,1029685893123239936,20180815110702,0,0,politifact14984,0,alwaysdobetter,20110913145847,30,203,False
727,1029686270828732416,20180815110832,0,0,politifact14984,0,alwaysdobetter,20110913145847,30,203,False
728,1029715381857001472,20180815130412,1,0,politifact14984,0,tomkozlik,20100626163239,3238,669,False
729,1029735182578987008,20180815142253,0,0,politifact14984,0,alwaysdobetter,20110913145847,30,203,False
730,1029735381888118784,20180815142341,1,0,politifact14984,0,alwaysdobetter,20110913145847,30,203,False
731,1029775337964675072,20180815170227,0,0,politifact14984,0,IHS2cts,20110503174503,67,387,False
732,1029777694647496704,20180815171149,0,0,politifact14984,0,DiabolicalBrent,20120814201756,225,526,False
733,1029779174150610945,20180815171742,13,13,politifact14984,0,RepublicanChick,20120516202033,49932,5218,False
734,1029799060432019456,20180815183643,0,0,politifact14984,0,DemiWuforTrump,20160108094744,10590,11485,False
735,1029834401654419456,20180815205709,0,0,politifact14984,0,texasinsider,20081122215529,17108,9993,False
736,1029908720321523712,20180816015228,0,2,politifact14984,0,wendyNAIFarbman,20180221022005,319,650,False
737,1029913384895045632,20180816021100,1,0,politifact14984,0,homesteadtvmaga,20100413220009,229,351,False
738,1029949134084759552,20180816043303,0,0,politifact14984,0,shimchung,20090628150303,288,38,False
739,1030941681246334976,20180818221705,0,0,politifact14984,0,clivelyhomes,20130925025522,157,255,False
740,1031556723411173376,20180820150102,0,0,politifact14984,0,accgroupvn,20180514024826,18,49,False
741,1031580875635544067,20180820163701,2,1,politifact14984,0,DrNealDunnFL2,20170102160607,7785,240,True
742,1031646093875048448,20180820205610,4,1,politifact14984,0,1200WOAI,20090116163017,19810,585,False
743,1031903753471807488,20180821140001,6,0,politifact14984,0,GuestCongress,20180117220338,1276,126,True
744,1032301108235051008,20180822161858,0,1,politifact14984,0,nfib_mi,20090814145405,170,4,False
745,1032425573057024000,20180823003332,9,3,politifact14984,0,LauraEbke2018,20130705224519,478,319,False
746,1032733051967758336,20180823205521,3,2,politifact14984,0,EdwardBernays7,20180822165936,18,71,False
747,1032751535279800320,20180823220848,0,0,politifact14984,0,DeeLansford,20130224122421,426,1066,False
748,1034032779133112320,20180827110000,0,0,politifact14984,0,tweetcargo,20100201161135,676,486,False
749,1034822187339919360,20180829151650,2,2,politifact14984,0,nfib_mi,20090814145405,170,4,False
750,1035151945571487744,20180830130710,0,0,politifact14984,0,RayBordogna,20090519104905,1684,4465,False
751,1035269786580803584,20180830205526,4,7,politifact14984,0,DeWitteDon33,20180727161209,103,1,False
752,1035598334608592896,20180831184058,46,6,politifact14984,0,RufusKings1776,20111022205414,14613,7472,False
753,1035655648392998912,20180831222842,1,3,politifact14984,0,Hall4Rep,20170711151821,230,290,False
754,1036049339141971970,20180902003305,0,1,politifact14984,0,CapeCodToday,20090206183443,23327,1019,False
755,1036427080270073857,20180903013406,0,0,politifact14984,0,MsMarketing,20090407124343,123,226,False
756,1037008318970187776,20180904160344,0,0,politifact14984,0,SophisticatedCT,20130625183628,11,118,False
757,1037011490031710208,20180904161620,0,0,politifact14984,0,RMSaccount,20111223140552,163,381,False
758,1037102366800179205,20180904221727,3,0,politifact14984,0,SoperMatthew,20121115051612,381,990,False
759,1037419211268583424,20180905191628,4,2,politifact14984,0,RufusKings1776,20111022205414,14613,7472,False
760,1037430400090439680,20180905200056,1,0,politifact14984,0,CASHMoneyASTRO,20130422010749,2382,3424,False
761,1037468928409305094,20180905223402,1,0,politifact14984,0,WJBF,20080429190825,55318,476,True
762,1037689484731666433,20180906131027,0,0,politifact14984,0,DebraF6,20140330133017,10287,11178,False
763,1037720791809286144,20180906151451,0,0,politifact14984,0,AllanBassett1,20111126190158,672,653,False
764,1037749740119764992,20180906170953,0,1,politifact14984,0,TheTitleReport,20090505142734,5592,2207,False
765,1038440491442823170,20180908145441,25,14,politifact14984,0,TylerDiep,20160804022224,1667,502,True
766,1038493943476961281,20180908182705,0,0,politifact14984,0,JamesBedsworth,20110614193517,159,58,False
767,1038588865559318529,20180909004416,0,0,politifact14984,0,kdlewis04,20110629184051,8462,5445,False
768,1038950009872572416,20180910003919,22,6,politifact14984,0,KonniBurton,20100806203631,9551,872,False
769,1038967068853448710,20180910014706,13,1,politifact14984,0,RepTonyCook,20160112200857,898,514,False
770,1038969022564450304,20180910015452,4,0,politifact14984,0,jmmurphy8,20121227213624,492,1062,False
771,1039278617992355840,20180910222506,0,0,politifact14984,0,environment,20090522163359,13261,719,True
772,1039442609909981184,20180911091644,5,2,politifact14984,0,Setimusic,20090219031041,1274,2380,False
773,1039443628484161536,20180911092047,1,3,politifact14984,0,Setimusic,20090219031041,1274,2380,False
774,1039444321534189568,20180911092332,0,0,politifact14984,0,Setimusic,20090219031041,1274,2380,False
775,1039458089056002048,20180911101815,2,2,politifact14984,0,reviews_blogger,20141106125428,408,178,False
776,1039491758139297792,20180911123202,5,1,politifact14984,0,rayrkhan,20140118140251,7,30,False
777,1039491979758002177,20180911123255,0,0,politifact14984,0,rayrkhan,20140118140251,7,30,False
778,1039494683179737090,20180911124340,0,0,politifact14984,0,GReaderTweets,20110607041052,286,0,False
779,1039519706699296770,20180911142306,0,0,politifact14984,0,edwindearborn,20091118154520,13520,5906,False
780,1039525704273158144,20180911144656,0,1,politifact14984,0,SCantojr,20090208010254,1683,270,False
781,1039527822610522113,20180911145521,0,0,politifact14984,0,dicklepre,20091118205856,169,19,False
782,1039535960239878144,20180911152741,0,0,politifact14984,0,HoyasJournalism,20100514013842,216,719,False
783,1039555777747460101,20180911164626,0,0,politifact14984,0,dick707710i,20100503004602,57,121,False
784,1039558824934301701,20180911165832,0,0,politifact14984,0,mountainhighma1,20180318112911,2898,3006,False
785,1039565054918762498,20180911172317,3,2,politifact14984,0,michelle_lynnm,20161014182917,714,217,False
786,1039566979655393280,20180911173056,217,161,politifact14984,0,DutyOfAPatriot,20160928215102,39439,23106,False
787,1039590232402944002,20180911190320,2,0,politifact14984,0,edstringham,20150603161320,1433,239,False
788,1039590320164483077,20180911190341,0,0,politifact14984,0,SoundMoneyProj,20161031200056,1110,273,False
789,1039607906218520579,20180911201334,2,0,politifact14984,0,ReginaRed4,20180428175843,4326,4706,False
790,1039609809123848192,20180911202108,1,2,politifact14984,0,nfib_mi,20090814145405,170,4,False
791,1039646179347165186,20180911224539,14,5,politifact14984,0,elerianm,20110710040032,223157,851,True
792,1039649948634112001,20180911230038,0,0,politifact14984,0,BulmaroDamaso,20150717220823,223,953,False
793,1039655434926391296,20180911232226,0,0,politifact14984,0,LKiedrowski,20090704025112,392,749,False
794,1039657220894470146,20180911232932,1,1,politifact14984,0,realJoshORourke,20180207223356,366,457,False
795,1039662833351512064,20180911235150,2,1,politifact14984,0,BigBBQgrill2,20120819192717,567,1179,False
796,1039664933590446081,20180912000010,7,6,politifact14984,0,Lowcountry1Girl,20170809141217,63568,31681,False
797,1039691205775376387,20180912014434,0,0,politifact14984,0,SKYTelecomWy,20171013015742,1650,1600,False
798,1039850925597179904,20180912121914,0,0,politifact14984,0,hpjohn1,20110607145758,2767,3212,False
799,1039873919828873216,20180912135037,6,1,politifact14984,0,RepDLamborn,20120518160117,29050,1062,True
800,1039892258898825216,20180912150329,0,0,politifact14984,0,JLM73TX,20090210203612,1531,1800,False
801,1039908116442230784,20180912160630,0,0,politifact14984,0,NAPorter,20150323020456,83,575,False
802,1039921798756937728,20180912170052,0,0,politifact14984,0,Johnyrags,20141205134912,1989,2654,False
803,1039942823284535296,20180912182424,2,0,politifact14984,0,HOCKEYRINK12,20171126223421,1735,4647,False
804,1040001007739195394,20180912221537,0,0,politifact14984,0,RonKaiser3,20120515110145,2940,0,False
805,1040036649982353408,20180913003714,0,0,politifact14984,0,SublimeKeylime,20090408171100,74,296,False
806,1040207960167702528,20180913115758,0,1,politifact14984,0,ZNEWSNET,20170831174919,104330,102489,False
807,1040223626098892800,20180913130013,8,2,politifact14984,0,SusanManchester,20130814125537,874,556,False
808,1040239831014678529,20180913140437,0,0,politifact14984,0,MattDolly32,20090529132719,267,761,False
809,1040241950195101701,20180913141302,2,0,politifact14984,0,jmatuga,20081230145605,14957,4793,False
810,1040265198345576450,20180913154525,4,3,politifact14984,0,TeamRoby,20090826202948,2950,494,True
811,1040268102037106689,20180913155657,5,2,politifact14984,0,JAG_CAPM,20120814171601,400,916,False
812,1040286782598864896,20180913171111,0,0,politifact14984,0,AssetStrategy,20110919121427,349,475,False
813,1040374791923003392,20180913230054,0,0,politifact14984,0,JoseCuevas3rd,20131201020643,53,236,False
814,1040537862800859136,20180914094853,1,0,politifact14984,0,JMCosgrove81,20120514125844,626,2145,False
815,1040544451763036165,20180914101504,0,0,politifact14984,0,crpb3,20100719124813,190,20,False
816,1040609524414001152,20180914143338,0,0,politifact14984,0,CollisionWeek,20090815135911,5487,1316,False
817,1040721936572137472,20180914220020,0,0,politifact14984,0,SamDedio,20090312112558,35,62,False
818,1040919726761947138,20180915110616,0,0,politifact14984,0,PeakfsKO,20111125130539,27,127,False
819,1041310849317646337,20180916130027,0,0,politifact14984,0,BrightonWealth,20100121191508,657,1151,False
820,1041334536968142849,20180916143435,0,0,politifact14984,0,Lyn1350,20160328133348,8113,8865,False
821,1041492152788938754,20180917010053,0,0,politifact14984,0,biltmoreinvest,20131112221312,15964,3222,False
822,1041734230768844800,20180917170249,0,0,politifact14984,0,stonestreetfin,20131104160228,27,27,False
823,1041747111946190848,20180917175400,1,0,politifact14984,0,phccnatl,20130612173112,1770,1078,False
824,1041783957967265793,20180917202025,0,0,politifact14984,0,trumpoutbigly,20170107191758,2223,4804,False
825,1042122469400666112,20180918184533,0,0,politifact14984,0,NewsTalkWMAY,20090331162642,3287,455,False
826,1042132005364883456,20180918192326,0,0,politifact14984,0,eedgemon,20100111032615,2326,2284,True
827,1042140619865567235,20180918195740,11,6,politifact14984,0,ReshadHudson,20090603045525,1921,1779,True
828,1042580556276527104,20180920010549,0,0,politifact14984,0,JTisWolf,20150822223333,142,366,False
829,1042586319682252800,20180920012843,0,1,politifact14984,0,nfib_mi,20090814145405,170,4,False
830,1042745470521667584,20180920120108,0,0,politifact14984,0,OnepaulOfficial,20170612061344,24,99,False
831,1042793370865872896,20180920151128,3,2,politifact14984,0,TothForJustice,20171114031153,123,82,False
832,1042808655723343872,20180920161212,0,0,politifact14984,0,texasinsider,20081122215529,17108,9993,False
833,1042808992450392064,20180920161332,7,0,politifact14984,0,SWDBlackOx,20110202234828,139,58,False
834,1042811716940312577,20180920162422,2,0,politifact14984,0,DavisEvaluation,20171107192533,192,676,False
835,1042835980015808512,20180920180047,0,0,politifact14984,0,Cajunmoney,20121003124639,344,629,False
836,1042951715182596096,20180921014040,6,2,politifact14984,0,RunWithRunestad,20090513151337,978,485,False
837,1042965519140311041,20180921023531,241,106,politifact14984,0,GOP,20071213171541,2173975,1671,True
838,1042967210061455365,20180921024214,0,0,politifact14984,0,Nkttwebtv,20101002222839,7672,8441,False
839,1043122464992178178,20180921125910,10,9,politifact14984,0,VA10Facts,20161002175150,131,18,False
840,1043133683794956288,20180921134345,15,12,politifact14984,0,VA10Facts,20161002175150,131,18,False
841,1043134368292712448,20180921134628,17,10,politifact14984,0,VA10Facts,20161002175150,131,18,False
842,1043134655598342149,20180921134737,9,6,politifact14984,0,scfishel,20120717015349,444,433,False
843,1043138082680307712,20180921140114,0,0,politifact14984,0,RAI_Wealth,20161130170857,92,430,False
844,1043177536056909824,20180921163800,0,0,politifact14984,0,LeadRight18,20180903012331,395,2197,False
845,1043222866186129408,20180921193808,4,0,politifact14984,0,b3dubose,20170905173351,467,1326,False
846,1043292714136162304,20180922001541,0,0,politifact14984,0,RWOMC,20090222022945,802,542,False
847,1043591599098421249,20180922200320,0,0,politifact14984,0,silvermanassoc,20110419214339,50,46,False
848,1043998743681544193,20180923230111,0,0,politifact14984,0,Mills_Wealth,20090315150138,123,152,False
849,1044295265166020609,20180924183927,0,0,politifact14984,0,krwc1360,20180723021637,109,127,False
850,1044302263228006400,20180924190716,2,0,politifact14984,0,NickelforCC5,20131212051454,418,321,False
851,1044302827739377664,20180924190930,1,0,politifact14984,0,NickelforCC5,20131212051454,419,321,False
852,1044633076142428165,20180925170148,0,0,politifact14984,0,MylesWealth,20140717154659,44,61,False
853,1044656419994312709,20180925183433,21,7,politifact14984,0,Mike_Miller_FL,20081020210425,1817,1830,True
854,1044684762189897732,20180925202711,5,0,politifact14984,0,RepHoheisel,20140619054150,437,419,False
855,1044937439628939265,20180926131114,24,13,politifact14984,0,KimberlinBrown,20110702001021,11378,281,True
856,1044977097486356480,20180926154849,4,1,politifact14984,0,MBCarozzaSenate,20130819144905,1529,566,False
857,1045016980498141189,20180926182718,2,1,politifact14984,0,JohnSellek,20081219163754,1802,2421,False
858,1045017267099107328,20180926182826,59,8,politifact14984,0,KYComer,20120921195100,13027,782,True
859,1045019480546562048,20180926183714,4,0,politifact14984,0,SnowdenForKS,20180524033708,50,170,False
860,1045035032245661696,20180926193902,9,2,politifact14984,0,SenatorAument,20101213183501,4541,1899,False
861,1045059817637924864,20180926211731,9,3,politifact14984,0,LancasterCoGOP,20130916181634,494,183,False
862,1045060120525312001,20180926211843,0,0,politifact14984,0,LancasterCoGOP,20130916181634,494,183,False
