,tweet_ids,created_at,favorite_count,retweet_count,id_noticia,index,screen_name,user_created_at,followers,friends,verified
2178,20647540357,20100808184813,0,0,politifact1313,8,RachelTomms,20090630230313,3056,0,False
2179,20741345471,20100809222015,0,0,politifact1313,8,EZF_TopPolitics,20090728160148,1182,103,False
2180,20899952099,20100811164408,0,0,politifact1313,8,Rbran321,20100619123326,148,157,False
2181,20911718363,20100811194801,0,0,politifact1313,8,Irka872,20100718203055,461,534,False
2182,20922038939,20100811222844,0,0,politifact1313,8,politicscorner,20100319111837,83,0,False
2183,20922525216,20100811223610,0,0,politifact1313,8,FreshlyBlendedd,20090918000111,326,300,False
2184,20922603307,20100811223723,0,0,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
2185,20922603095,20100811223723,0,0,politifact1313,8,AirForce1,20080422174801,5679,1051,False
2186,20922603605,20100811223724,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
2187,20922603459,20100811223724,0,0,politifact1313,8,WhiteHouseInfo,20100110192636,1440,1386,False
2188,20922605206,20100811223725,0,0,politifact1313,8,whitehouse_rss,20081110031915,7960,8,False
2189,20922604515,20100811223725,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2190,20922874192,20100811224133,1,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
2191,20922875891,20100811224135,0,0,politifact1313,8,ivoteddidyou,20091103220230,561,1099,False
2192,20922876624,20100811224136,0,0,politifact1313,8,eddiewashington,20091109183732,405,659,False
2193,20923445224,20100811225036,1,0,politifact1313,8,littlebytesnews,20080131015337,24419,14221,False
2194,20925564526,20100811232339,0,0,politifact1313,8,BarackObamaJr,20090917100035,1940,2585,False
2195,20925600929,20100811232413,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
2196,20925849940,20100811232808,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
2197,20926152798,20100811233249,0,0,politifact1313,8,TM_Obama,20090622161014,829,1842,False
2198,20927147006,20100811234746,0,1,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
2199,20927352935,20100811235051,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2200,20927516508,20100811235321,0,0,politifact1313,8,remakeamerica,20100107231148,70,81,False
2201,20928881312,20100812001347,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2202,20935091661,20100812014443,0,0,politifact1313,8,iamtabiyus,20090319194706,11383,779,False
2203,20944819899,20100812040047,0,0,politifact1313,8,gop1dotcom,20100416173913,16,0,False
2204,20956215792,20100812072402,0,0,politifact1313,8,ElectNoneAbove,20100621183013,79,223,False
2205,20987826409,20100812162224,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2206,21054563849,20100813105333,0,0,politifact1313,8,CBBest99,20100220190125,72,12,False
2207,21054563800,20100813105333,0,0,politifact1313,8,DOTD99,20091202115718,69,79,False
2208,21070735392,20100813150106,0,0,politifact1313,8,Insurances4,20100515074131,529,1546,False
2209,21311198501,20100816123444,0,0,politifact1313,8,RichardWeaving,20090102043746,36536,35259,False
2210,22559785699,20100830220036,0,0,politifact1313,8,FreshlyBlendedd,20090918000111,326,300,False
2211,22559942673,20100830220253,0,0,politifact1313,8,politicscorner,20100319111837,83,0,False
2212,22560056481,20100830220428,0,0,politifact1313,8,lyricandword,20080322230505,11539,1653,False
2213,22560063938,20100830220433,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
2214,22560063921,20100830220433,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2215,22560063890,20100830220433,0,0,politifact1313,8,whitehouse_rss,20081110031915,7960,8,False
2216,22560967515,20100830221817,0,0,politifact1313,8,remakeamerica,20100107231148,70,81,False
2217,22561460395,20100830222527,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
2218,22561690268,20100830222852,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
2219,22564979935,20100830231619,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2220,22565479189,20100830232316,1,2,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
2221,22566323120,20100830233454,0,0,politifact1313,8,govtblogs,20100816234021,2,2,False
2222,22566770422,20100830234109,0,0,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
2223,22566770349,20100830234109,0,0,politifact1313,8,AirForce1,20080422174801,5679,1051,False
2224,22566770704,20100830234110,0,0,politifact1313,8,WhiteHouseInfo,20100110192636,1440,1386,False
2225,22581053904,20100831025645,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2226,22581930139,20100831030847,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2227,22587590698,20100831043436,0,0,politifact1313,8,TM_Obama,20090622161014,829,1842,False
2228,22589508123,20100831050657,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2229,22609304022,20100831115456,0,0,politifact1313,8,commercial_loan,20090425201144,1078,178,False
2230,22620433446,20100831142452,0,0,politifact1313,8,BostonMArss,20090721040416,1654,612,False
2231,22812537719,20100902163240,0,0,politifact1313,8,ClickerLive,20100421221046,216,191,False
2232,22833657992,20100902220440,0,0,politifact1313,8,lyricandword,20080322230505,11539,1653,False
2233,22833972256,20100902220920,0,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
2234,22835613057,20100902223354,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2235,22836520744,20100902224731,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2236,22839243243,20100902232807,0,0,politifact1313,8,WillJohnstonRE,20080308093729,384305,8,False
2237,23005214145,20100904211254,0,0,politifact1313,8,ordons,20090919054446,440,657,False
2238,23216200157,20100907065522,0,0,politifact1313,8,YourStockTrade,20100826040034,217,28,False
2239,23216894606,20100907071009,0,0,politifact1313,8,YourStockTrade2,20100902072211,164,24,False
2240,23271868601,20100907212452,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
2241,23272001921,20100907212646,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
2242,23855175319,20100907214650,1,2,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
2243,23860002214,20100907225655,0,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
2244,23860095028,20100907225750,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
2245,23860095007,20100907225750,0,0,politifact1313,8,whitehouse_rss,20081110031915,7960,8,False
2246,23860095771,20100907225751,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2247,23860175282,20100907225859,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2248,23860252636,20100907230005,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
2249,23861905421,20100907232335,0,0,politifact1313,8,dentay85,20100430170408,5276,168,False
2250,23864578942,20100908000135,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2251,23868189182,20100908005036,0,0,politifact1313,8,ElectNoneAbove,20100621183013,79,223,False
2252,23871555868,20100908013352,0,0,politifact1313,8,TM_Obama,20090622161014,829,1842,False
2253,23872657024,20100908014802,0,0,politifact1313,8,terorismwatch,20100219112049,605,93,False
2254,23876495516,20100908023631,0,0,politifact1313,8,Alltop_TM,20100808030728,342,0,False
2255,23888130233,20100908052659,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2256,24029927735,20100909173717,0,0,politifact1313,8,ClickerLive,20100421221046,216,191,False
2257,24043417597,20100909210610,0,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
2258,24043420055,20100909210612,0,0,politifact1313,8,eddiewashington,20091109183732,405,659,False
2259,24043419351,20100909210612,0,0,politifact1313,8,ivoteddidyou,20091103220230,561,1099,False
2260,24044444848,20100909212217,0,0,politifact1313,8,whitehouse_rss,20081110031915,7960,8,False
2261,24044444616,20100909212217,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2262,24044539486,20100909212347,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
2263,24044657769,20100909212539,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
2264,24047740374,20100909221234,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2265,24049037150,20100909223133,1,2,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
2266,24066703133,20100910021751,0,0,politifact1313,8,TM_Obama,20090622161014,829,1842,False
2267,24075460259,20100910041524,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2268,24320164582,20100912220626,0,0,politifact1313,8,Luvzz45,20100408072619,49,356,False
2269,24600798948,20100915202352,0,0,politifact1313,8,shybarbarian,20100805172639,17,153,False
2270,24602696940,20100915205255,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
2271,24602696822,20100915205255,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2272,24602696719,20100915205255,0,0,politifact1313,8,whitehouse_rss,20081110031915,7960,8,False
2273,24602763942,20100915205358,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
2274,24603586778,20100915210639,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2275,24604773333,20100915212506,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
2276,24604917628,20100915212718,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
2277,24605202753,20100915213140,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2278,24606730850,20100915215528,0,0,politifact1313,8,TM_Obama,20090622161014,829,1842,False
2279,24606793760,20100915215627,0,0,politifact1313,8,WhiteHouseInfo,20100110192636,1440,1386,False
2280,24606793702,20100915215627,0,0,politifact1313,8,AirForce1,20080422174801,5679,1051,False
2281,24606852244,20100915215722,2,3,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
2282,24625066650,20100916020443,0,0,politifact1313,8,canadademocrats,20100424021632,937,1876,False
2283,24625069783,20100916020446,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2284,24800103140,20100917231744,0,0,politifact1313,8,whitehouse_rss,20081110031915,7960,8,False
2285,24800102709,20100917231744,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2286,24800118375,20100917231759,0,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
2287,24800385064,20100917232159,0,0,politifact1313,8,ElectNoneAbove,20100621183013,79,223,False
2288,24801093684,20100917233244,0,0,politifact1313,8,remakeamerica,20100107231148,70,81,False
2289,24802948292,20100918000103,0,0,politifact1313,8,HomelandSecTrap,20100524213944,189,411,False
2290,24803770004,20100918001317,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2291,24806575362,20100918005422,2,2,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
2292,24809564008,20100918013629,0,0,politifact1313,8,canadademocrats,20100424021632,937,1876,False
2293,24809567721,20100918013632,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2294,24810232110,20100918014547,0,0,politifact1313,8,canadademocrats,20100424021632,937,1876,False
2295,24810235533,20100918014550,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2296,24825615143,20100918053841,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2297,25017350604,20100920113643,0,0,politifact1313,8,rmendez1,20080917220333,1392,5000,False
2298,25151655036,20100921210727,0,0,politifact1313,8,flippolitics,20100427225540,16,30,False
2299,25152344103,20100921211748,0,0,politifact1313,8,rmendez1,20080917220333,1392,5000,False
2300,25157274064,20100921222910,0,0,politifact1313,8,WhiteHouseInfo,20100110192636,1440,1386,False
2301,25157273857,20100921222910,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
2302,25157273819,20100921222910,0,0,politifact1313,8,AirForce1,20080422174801,5679,1051,False
2303,25157273740,20100921222910,0,0,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
2304,25157273613,20100921222910,0,0,politifact1313,8,whitehouse_rss,20081110031915,7960,8,False
2305,25157273511,20100921222910,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2306,25157403489,20100921223058,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
2307,25157784664,20100921223614,0,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
2308,25157787174,20100921223616,0,0,politifact1313,8,eddiewashington,20091109183732,405,659,False
2309,25157786989,20100921223616,0,0,politifact1313,8,ivoteddidyou,20091103220230,561,1099,False
2310,25158922746,20100921225212,0,0,politifact1313,8,remakeamerica,20100107231148,70,81,False
2311,25161299814,20100921232349,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
2312,25161418832,20100921232522,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
2313,25161899698,20100921233146,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2314,25164353141,20100922000346,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2315,25164370121,20100922000357,0,1,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
2316,25170152849,20100922011744,0,0,politifact1313,8,TM_Obama,20090622161014,829,1842,False
2317,25181446422,20100922035103,0,0,politifact1313,8,BaltimoreHUD,20090125045411,8492,4796,False
2318,25189918498,20100922063753,0,0,politifact1313,8,canadademocrats,20100424021632,937,1876,False
2319,25189919412,20100922063754,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2320,25193008999,20100922075401,0,0,politifact1313,8,susanjones21,20100428141159,3573,21,False
2321,25328799789,20100923175850,0,1,politifact1313,8,CNNgo,20071004145827,692739,474,True
2322,25328832123,20100923175919,0,0,politifact1313,8,theSmithian,20100624184206,569,854,False
2323,25329409370,20100923180734,0,0,politifact1313,8,TheKevinBushman,20090115033428,1437,2615,False
2324,25350609029,20100923230348,0,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
2325,25350898521,20100923230736,0,1,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
2326,25350898283,20100923230736,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2327,25350897779,20100923230736,0,0,politifact1313,8,AirForce1,20080422174801,5679,1051,False
2328,25354032874,20100923234823,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2329,25357456720,20100924003246,0,0,politifact1313,8,Lybio,20081028150733,20656,19681,False
2330,25365440322,20100924021252,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2331,25499118158,20100925134621,0,0,politifact1313,8,lonelytraveler8,20100504193425,926,984,False
2332,26002613605,20100930180740,0,0,politifact1313,8,flippolitics,20100427225540,16,30,False
2333,26010725092,20100930200615,0,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
2334,26011530007,20100930201809,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2335,26011742610,20100930202120,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2336,26011742381,20100930202120,0,0,politifact1313,8,whitehouse_rss,20081110031915,7960,8,False
2337,26012025213,20100930202534,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
2338,26012169744,20100930202743,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
2339,26013740116,20100930205115,0,0,politifact1313,8,remakeamerica,20100107231148,70,81,False
2340,26013827308,20100930205234,0,0,politifact1313,8,WhiteHouseInfo,20100110192636,1440,1386,False
2341,26013827215,20100930205234,0,0,politifact1313,8,AirForce1,20080422174801,5679,1051,False
2342,26014874022,20100930210748,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2343,26016257620,20100930212752,0,0,politifact1313,8,elchuck,20080727130600,219,410,False
2344,26018208834,20100930215540,0,0,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
2345,26023593613,20100930230738,0,0,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
2346,26044567340,20101001031617,0,0,politifact1313,8,TM_Obama,20090622161014,829,1842,False
2347,26057981288,20101001070728,0,0,politifact1313,8,DebtDefense,20100730021431,480,655,False
2348,26092394645,20101001155325,0,0,politifact1313,8,TheLadyArcher77,20090727192823,4526,4627,False
2349,26093979523,20101001161133,0,0,politifact1313,8,cbsdigitalweb,20090225192237,5826,262,False
2350,26096717355,20101001164331,0,0,politifact1313,8,cbsdigitalweb,20090225192237,5826,262,False
2351,26096875381,20101001164527,0,0,politifact1313,8,ClickerLive,20100421221046,216,191,False
2352,26111243180,20101001200719,0,0,politifact1313,8,flippolitics,20100427225540,16,30,False
2353,26113694662,20101001204517,0,0,politifact1313,8,lyricandword,20080322230505,11539,1653,False
2354,26114577834,20101001205818,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2355,26114950221,20101001210341,0,0,politifact1313,8,remakeamerica,20100107231148,70,81,False
2356,26114970663,20101001210359,0,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
2357,26115112321,20101001210602,0,0,politifact1313,8,eddiewashington,20091109183732,405,659,False
2358,26115364681,20101001210942,0,0,politifact1313,8,AirForce1,20080422174801,5679,1051,False
2359,26115364534,20101001210942,0,0,politifact1313,8,whitehouse_rss,20081110031915,7960,8,False
2360,26115364058,20101001210942,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2361,26115365855,20101001210943,0,0,politifact1313,8,WhiteHouseInfo,20100110192636,1440,1386,False
2362,26115365112,20101001210943,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
2363,26115365023,20101001210943,0,0,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
2364,26115887265,20101001211727,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2365,26116444081,20101001212544,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
2366,26116580865,20101001212746,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
2367,26117303150,20101001213835,0,0,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
2368,26120495062,20101001222536,0,0,politifact1313,8,FZreligion,20090324120024,426,857,False
2369,26128350788,20101002001913,0,0,politifact1313,8,canadademocrats,20100424021632,937,1876,False
2370,26128352686,20101002001915,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2371,26129027942,20101002002845,0,0,politifact1313,8,canadademocrats,20100424021632,937,1876,False
2372,26129030186,20101002002847,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2373,26145317303,20101002041229,0,0,politifact1313,8,BaltimoreHUD,20090125045411,8491,4796,False
2374,26201965459,20101002193913,0,0,politifact1313,8,ivoteddidyou,20091103220230,561,1099,False
2375,26386691052,20101004183723,0,0,politifact1313,8,flippolitics,20100427225540,16,30,False
2376,26395732018,20101004211531,0,0,politifact1313,8,eddiewashington,20091109183732,405,659,False
2377,26395731543,20101004211531,0,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
2378,26396992048,20101004213425,0,0,politifact1313,8,whitehouse_rss,20081110031915,7960,8,False
2379,26396992038,20101004213425,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2380,26398277689,20101004215249,0,0,politifact1313,8,remakeamerica,20100107231148,70,81,False
2381,26399352788,20101004220757,0,3,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
2382,26400014026,20101004221703,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2383,26404868255,20101004232119,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2384,26407474769,20101004235434,0,0,politifact1313,8,canadademocrats,20100424021632,937,1876,False
2385,26407482748,20101004235440,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2386,26408165099,20101005000315,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2387,26417422526,20101005015625,0,0,politifact1313,8,TheHCRTrap,20100505044401,199,202,False
2388,26446628698,20101005110949,0,0,politifact1313,8,odd991,20070510144105,915,3586,False
2389,26463518331,20101005145459,0,1,politifact1313,8,RyanRuggiero,20090217234922,9752,2378,True
2390,26463647958,20101005145628,0,0,politifact1313,8,mpoppel,20081123042316,27358,1283,True
2391,26500060635,20101005232329,0,0,politifact1313,8,ethanklapper,20070526031834,18822,5492,True
2392,26548639018,20101006125934,0,0,politifact1313,8,EveSimms,20090613021917,1008,1603,False
2393,26571656345,20101006174221,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
2394,26677167559,20101007190730,0,0,politifact1313,8,flippolitics,20100427225540,16,30,False
2395,26682533073,20101007202930,0,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
2396,26682930654,20101007203521,0,0,politifact1313,8,WhiteHouseInfo,20100110192636,1440,1386,False
2397,26682930505,20101007203521,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2398,26682930488,20101007203521,0,0,politifact1313,8,AirForce1,20080422174801,5679,1051,False
2399,26682930419,20101007203521,0,0,politifact1313,8,whitehouse_rss,20081110031915,7960,8,False
2400,26684948091,20101007210442,0,0,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
2401,26686465198,20101007212642,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2402,26686518966,20101007212728,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
2403,26686668551,20101007212938,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
2404,26686704169,20101007213008,0,0,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
2405,26687032142,20101007213451,0,3,politifact1313,8,lyricandword,20080322230505,11539,1653,False
2406,26689855895,20101007221426,0,0,politifact1313,8,DidiDavor,20090525163551,2936,3899,False
2407,26695520351,20101007232914,0,0,politifact1313,8,canadademocrats,20100424021632,937,1876,False
2408,26695523500,20101007232917,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2409,26712543775,20101008030349,0,0,politifact1313,8,TM_Obama,20090622161014,829,1842,False
2410,26718029115,20101008042424,0,0,politifact1313,8,HealthCareBillF,20100320071800,1371,1798,False
2411,26748223421,20101008132447,0,0,politifact1313,8,TheHCRTrap,20100505044401,199,202,False
2412,26751189156,20101008135737,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2413,26762968362,20101008160430,0,0,politifact1313,8,memeorandumFH,20080210050823,1160,4,False
2414,26763478229,20101008161005,0,0,politifact1313,8,fairspinleft,20090606183229,338,0,False
2415,26765982830,20101008163857,0,0,politifact1313,8,MeorandumDirect,20100818045320,89,1,False
2416,27012005525,20101011070256,0,0,politifact1313,8,mrlunnsteve,20080424002752,2021,961,False
2417,27164523065,20101012184854,0,0,politifact1313,8,ClickerLive,20100421221046,216,191,False
2418,27169786652,20101012200728,0,0,politifact1313,8,flippolitics,20100427225540,16,30,False
2419,27177871114,20101012220748,0,0,politifact1313,8,WhiteHouseInfo,20100110192636,1440,1386,False
2420,27177871050,20101012220748,0,0,politifact1313,8,AirForce1,20080422174801,5679,1051,False
2421,27177870842,20101012220748,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
2422,27177870826,20101012220748,0,0,politifact1313,8,whitehouse_rss,20081110031915,7960,8,False
2423,27177870779,20101012220748,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2424,27178134423,20101012221120,0,0,politifact1313,8,lyricandword,20080322230505,11539,1653,False
2425,27178298797,20101012221338,0,0,politifact1313,8,lmarshall5,20081015200602,1025,1483,False
2426,27178419892,20101012221519,0,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
2427,27179229691,20101012222632,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
2428,27179376399,20101012222833,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
2429,27179827469,20101012223449,0,0,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
2430,27181611625,20101012225841,0,1,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
2431,27181763633,20101012230037,0,0,politifact1313,8,JapanNewstream,20100618163730,391,929,False
2432,27182136728,20101012230527,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2433,27187297285,20101013000920,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2434,27196898304,20101013014532,0,0,politifact1313,8,TM_Obama,20090622161014,829,1842,False
2435,27198339647,20101013020023,0,0,politifact1313,8,TheHCRTrap,20100505044401,199,202,False
2436,27214798156,20101013053108,0,0,politifact1313,8,canadademocrats,20100424021632,937,1876,False
2437,27216507597,20101013060506,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2438,27222960353,20101013082846,0,0,politifact1313,8,samanthapine,20100830192137,149,0,False
2439,27364692485,20101014181542,0,0,politifact1313,8,ClickerLive,20100421221046,216,191,False
2440,27370271096,20101014193739,0,0,politifact1313,8,flippolitics,20100427225540,16,30,False
2441,27384297060,20101014225600,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2442,27385472821,20101014231114,0,2,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
2443,27392198477,20101015003536,0,0,politifact1313,8,AirportsNews,20100417110232,554,1191,False
2444,27441812465,20101015134200,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2445,27858164285,20101019183716,0,0,politifact1313,8,flippolitics,20100427225540,16,30,False
2446,27872475375,20101019220610,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
2447,27872475196,20101019220610,0,0,politifact1313,8,whitehouse_rss,20081110031915,7960,8,False
2448,27872475061,20101019220610,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2449,27872493339,20101019220623,0,0,politifact1313,8,HotInPolitics,20100324233110,38,53,False
2450,27872496006,20101019220625,0,0,politifact1313,8,HotAboutObama,20100421094620,421,39,False
2451,27872498490,20101019220626,0,0,politifact1313,8,HotInRealEstate,20100428165018,444,22,False
2452,27872499049,20101019220627,0,0,politifact1313,8,HotConstruction,20100624121556,4,8,False
2453,27874068036,20101019222716,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
2454,27874239456,20101019222930,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
2455,27874797628,20101019223646,0,0,politifact1313,8,AirForce1,20080422174801,5679,1051,False
2456,27874797143,20101019223646,0,0,politifact1313,8,WhiteHouseInfo,20100110192636,1440,1386,False
2457,27875981722,20101019225203,0,0,politifact1313,8,TM_Obama,20090622161014,829,1842,False
2458,27879582003,20101019233644,0,0,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
2459,27880789426,20101019235155,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
2460,27881192994,20101019235701,0,0,politifact1313,8,remakeamerica,20100107231148,70,81,False
2461,27884208220,20101020003355,0,0,politifact1313,8,voistmag,20090706000124,20951,18890,False
2462,27885374744,20101020004801,0,0,politifact1313,8,Leavitt_Siegal,20100701172742,50,57,False
2463,27890295590,20101020014948,0,0,politifact1313,8,ElectNoneAbove,20100621183013,79,223,False
2464,28027798292,20101021134416,0,0,politifact1313,8,rmendez1,20080917220333,1392,5000,False
2465,28487967690,20101023101152,0,0,politifact1313,8,muthu_raja_k,20091031124902,4278,90,False
2466,28592687178,20101024125930,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
2467,28814188232,20101026181812,1,1,politifact1313,8,CNNgo,20071004145827,692739,474,True
2468,28821386197,20101026200723,0,0,politifact1313,8,flippolitics,20100427225540,16,30,False
2469,28839972288,20101027001024,0,0,politifact1313,8,JapanNewstream,20100618163730,391,929,False
2470,28896905888,20101027145140,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
2471,28912478222,20101027180839,0,0,politifact1313,8,EveSimms,20090613021917,1008,1603,False
2472,28925653906,20101027212255,0,0,politifact1313,8,BaltimoreHUD,20090125045411,8491,4796,False
2473,29005977423,20101028164906,0,0,politifact1313,8,CNNSotu,20081102105224,176831,677,True
2474,29012112330,20101028181440,0,0,politifact1313,8,GrigTaylor,20100224092452,779,537,False
2475,29012111917,20101028181440,0,0,politifact1313,8,zollieweb,20090822010635,269,69,False
2476,29012111825,20101028181440,0,0,politifact1313,8,webmails,20070414115916,2862,3182,False
