,tweet_ids,created_at,favorite_count,retweet_count,id_noticia,index,screen_name,user_created_at,followers,friends,verified
1512,899676248183635971,20170821165507,0,0,politifact13919,6,OWN_YOUROWNBANK,20101021124022,1630,4850,False
1513,899725742099116032,20170821201147,0,0,politifact13919,6,MichaelSamNews,20140413080431,51,63,False
1514,899837642178691072,20170822033626,0,0,politifact13919,6,jose_m_b_e,20100913231905,581,1218,False
1515,899853952518324225,20170822044115,1,1,politifact13919,6,sarahdee1962,20150226150626,1417,5002,False
1516,899995931763986433,20170822140525,0,0,politifact13919,6,compton_ktc66,20140609161316,1076,2294,False
1517,900091057400164352,20170822202325,0,0,politifact13919,6,rejer1956,20140317221320,1377,1277,False
1518,900106680024707073,20170822212530,0,1,politifact13919,6,sparkyNadine,20120604180851,2493,3678,False
1519,900147207692836865,20170823000632,0,0,politifact13919,6,naturaldogcare,20090909190406,222,183,False
1520,900154079846031361,20170823003351,1,0,politifact13919,6,reysr4,20090330071126,97,58,False
1521,900174581230706688,20170823015519,0,0,politifact13919,6,debra0120,20121012002319,24,62,False
1522,900314386077814784,20170823111051,0,0,politifact13919,6,Zeepertje,20150828114556,1747,388,False
1523,900492807865077760,20170823225950,0,0,politifact13919,6,AwakeInCanada1,20160908013918,91,179,False
1524,900723559710040064,20170824141645,0,0,politifact13919,6,SteveRe57763754,20150828021000,0,4,False
1525,900819639789342721,20170824203833,1,1,politifact13919,6,Fiorell85824564,20160822231620,524,464,False
1526,900900039677034496,20170825015802,0,0,politifact13919,6,SaratogaPepper,20150905030202,1,11,False
1527,900987354239963137,20170825074459,1,1,politifact13919,6,arnoyuma,20161123211415,3549,3590,False
1528,901086946256138240,20170825142044,0,0,politifact13919,6,bgwayne72,20100214171826,1175,3609,False
1529,901107328220635136,20170825154143,0,0,politifact13919,6,LastAvengerCome,20140602233245,129,1764,False
1530,901108345041563648,20170825154545,0,0,politifact13919,6,GloryLeeFisher1,20130312001858,116,241,False
1531,901135915845914628,20170825173519,0,0,politifact13919,6,WoodardHortense,20161025020454,153,129,False
1532,901136150831611904,20170825173615,0,0,politifact13919,6,HPSelf,20090529011025,74982,81194,False
1533,901146241647730688,20170825181621,0,0,politifact13919,6,Gyanokath,20110811035212,1132,4943,False
1534,901260174576496640,20170826014904,0,0,politifact13919,6,acard090,20120510185034,829,1033,False
1535,901841391600500736,20170827161837,0,0,politifact13919,6,LadyDevastating,20120815171004,308,891,False
1536,901880444261732352,20170827185348,0,0,politifact13919,6,brothalan,20090511020604,254,463,False
1537,901931441260519424,20170827221627,0,0,politifact13919,6,jasdude,20090201195250,3050,1089,False
1538,901950386394845185,20170827233144,0,0,politifact13919,6,OBraga,20090430110320,600,232,False
1539,902627741975109635,20170829202318,0,0,politifact13919,6,fwilliams786,20111217110905,1819,3076,False
1540,902766285121081344,20170830053349,0,0,politifact13919,6,PegSheahan,20170516222636,329,641,False
1541,903015462333591552,20170830220358,0,0,politifact13919,6,PTREPRALUM,20141006114556,36,36,False
1542,903098825044353025,20170831033513,0,0,politifact13919,6,anthoneckist,20111027024951,96,251,False
1543,903395520873455617,20170831231411,16,10,politifact13919,6,RattlesnakeX,20091014005518,1260,1278,False
1544,903428764868235266,20170901012617,0,0,politifact13919,6,ellaadams2016,20160923212239,48,113,False
1545,903785762067546112,20170902010451,0,0,politifact13919,6,Botanics_Master,20160704074058,270,685,False
1546,904045041538277376,20170902181508,0,0,politifact13919,6,ruth99rs,20090325200359,815,2250,False
1547,904227412300492800,20170903061949,0,0,politifact13919,6,777Francejacque,20160307021923,10317,10353,False
1548,905210340845252608,20170905232537,0,0,politifact13919,6,nowstuffnow,20131123164925,528,916,False
1549,905439749619503105,20170906143713,2,1,politifact13919,6,shannon4t76,20110820195258,5464,4238,False
1550,905860332849115137,20170907182828,0,0,politifact13919,6,777Francejacque,20160307021923,10317,10353,False
1551,906266390818156544,20170908212159,0,0,politifact13919,6,tonyRealtor1,20100419164936,1665,2388,False
1552,906504290230923270,20170909130719,0,0,politifact13919,6,sycipft,20100825114948,54,0,False
1553,906996248175149057,20170910214211,0,0,politifact13919,6,44actor,20110814164014,149,930,False
1554,907790123214962688,20170913021645,0,0,politifact13919,6,norton712,20100307023318,62,70,False
1555,907954260394090497,20170913130859,0,0,politifact13919,6,HarrysTruth7,20120415182725,2723,3539,False
1556,908186592166084608,20170914043211,0,0,politifact13919,6,profsecur,20140816175944,16,136,False
1557,908953922781499393,20170916072117,0,0,politifact13919,6,IJNIPGM,20120105064847,1946,4449,False
1558,908954016050176000,20170916072139,0,0,politifact13919,6,IJNIPGM,20120105064847,1946,4449,False
1559,909042048296214528,20170916131128,0,0,politifact13919,6,brittainsteven,20131018144727,1750,4488,False
1560,909064165985308672,20170916143921,0,0,politifact13919,6,chelseaarobert1,20150112161012,16,60,False
1561,909084705802383360,20170916160058,0,0,politifact13919,6,Nobleman1978,20141104205556,23,91,False
1562,909359562754367489,20170917101309,0,0,politifact13919,6,ka_boom87,20131123055949,3657,3867,False
1563,909452468014211073,20170917162219,0,0,politifact13919,6,MiraculousBooks,20130813084203,3214,4829,False
1564,909471753570848768,20170917173857,0,0,politifact13919,6,yolishemp,20080830212141,3536,2870,False
1565,909472352802570241,20170917174120,0,0,politifact13919,6,yolishemp,20080830212141,3536,2870,False
1566,909522941578113024,20170917210222,0,0,politifact13919,6,YourMom25247800,20170415160937,12,112,False
1567,910063196869763072,20170919084908,0,0,politifact13919,6,RhondaDeeConn1,20161207182052,941,316,False
1568,910457823229771776,20170920105715,0,0,politifact13919,6,dsar588,20090923215040,5,20,False
1569,910479078536380416,20170920122142,0,0,politifact13919,6,felstadio,20120831093953,625,622,False
1570,910560538865704960,20170920174524,0,0,politifact13919,6,barbara18288359,20140222234455,1336,1940,False
1571,910641268254035969,20170920230611,0,1,politifact13919,6,mednurse202,20100414192504,9468,10396,False
1572,910938251095105536,20170921184618,0,0,politifact13919,6,jean_wisk,20160906182249,143,436,False
1573,912039763028398081,20170924194319,0,0,politifact13919,6,Trigga_x,20120919185250,1617,2350,False
1574,912189954817761280,20170925054007,0,0,politifact13919,6,AdderVan,20141120015432,1345,2380,False
1575,912396911973425157,20170925192229,1,0,politifact13919,6,C_A_N_S_T,20170421161028,7111,7779,False
1576,912675541622317056,20170926134940,0,0,politifact13919,6,MissionaryJapan,20090713094720,2565,1910,False
1577,913397087613661184,20170928133650,1,1,politifact13919,6,USARebelSway,20160103212944,9335,10264,False
1578,913405141335674880,20170928140850,1,1,politifact13919,6,BKaysac,20141005211701,11925,12268,False
1579,913774083405418497,20170929143453,0,0,politifact13919,6,gercelti,20131201024512,7,21,False
1580,914059331032686592,20170930092821,0,0,politifact13919,6,CardenasElanie,20150906184136,2628,2066,False
1581,914364294980161536,20171001054010,0,0,politifact13919,6,danavilcea,20140415195002,6987,4402,False
1582,914952182105075712,20171002203613,0,0,politifact13919,6,DrMendelsohn,20170725224337,265,357,False
1583,915378671027879936,20171004005056,0,0,politifact13919,6,annwhirlwind,20170403033003,590,1158,False
1584,915506820113768448,20171004092009,0,0,politifact13919,6,saskjournalist,20100403071946,795,2075,False
1585,916163601571958785,20171006044958,0,0,politifact13919,6,Beverly83389510,20170612155428,0,3,False
1586,916462053107355648,20171007003555,0,0,politifact13919,6,MSymbolik,20120903045830,6045,5346,False
1587,916773040763101184,20171007211140,0,1,politifact13919,6,Miquwarchar,20131009143221,14769,1182,False
1588,917039601641979905,20171008145053,0,0,politifact13919,6,Maxine72467490,20170122144514,5,93,False
1589,917145075490131968,20171008215000,0,0,politifact13919,6,Fe51usaOrtega,20160519191200,6,16,False
1590,917600475247124480,20171010035936,0,0,politifact13919,6,sycipft,20100825114948,54,0,False
1591,918325772221161473,20171012040140,0,0,politifact13919,6,ChristinaEvangi,20110513002502,2246,2780,False
1592,918645428857593856,20171013011152,0,0,politifact13919,6,rnsr4u,20100706023852,9788,10688,False
1593,919752382300545025,20171016023030,0,0,politifact13919,6,LilSwiffer6,20160121162703,1546,1702,False
1594,920348165823434752,20171017175756,0,0,politifact13919,6,Uplift_in_Truth,20160207142518,50,80,False
1595,920878704796061696,20171019050606,0,0,politifact13919,6,101_lifespark,20170124071529,287,1730,False
1596,921150216887250944,20171019230500,0,0,politifact13919,6,Draveous1111,20170319193154,3,6,False
1597,921173721045331968,20171020003824,0,0,politifact13919,6,MauroRomanelli,20111006180601,14,10,False
1598,921716563564224512,20171021123528,0,0,politifact13919,6,Ahveekhy,20090329145157,57,90,False
1599,921716790140571648,20171021123622,0,0,politifact13919,6,Ahveekhy,20090329145157,57,90,False
1600,921767868664041472,20171021155920,0,0,politifact13919,6,xspindoc,20100811193923,589,2338,False
1601,921767979754442757,20171021155946,0,0,politifact13919,6,xspindoc,20100811193923,589,2338,False
1602,922162960973357056,20171022180917,0,0,politifact13919,6,iam_utfresh,20121005070730,1207,2244,False
1603,922162978241368064,20171022180921,0,0,politifact13919,6,iam_utfresh,20121005070730,1207,2244,False
1604,922665237924515840,20171024032509,0,0,politifact13919,6,iam_splendor1,20161122072848,844,134,False
1605,922665490274750465,20171024032609,0,0,politifact13919,6,iam_splendor1,20161122072848,844,134,False
1606,923328625109360640,20171025232113,0,0,politifact13919,6,777Francejacque,20160307021923,10317,10353,False
1607,923396186517725184,20171026034941,0,0,politifact13919,6,pomeroytrans,20091228040815,118,794,False
1608,924296805931610113,20171028152825,0,0,politifact13919,6,erhardsymeon,20100219113331,77,294,False
1609,926504152867291136,20171103173938,0,0,politifact13919,6,farazkashigari,20170117031144,8,127,False
1610,927002470626353152,20171105023946,0,0,politifact13919,6,Purrpatrol,20090303012802,6762,7451,False
1611,927938275322580992,20171107163819,0,0,politifact13919,6,ConnieLovesHugs,20170419141426,577,1406,False
1612,928677608887373824,20171109173610,0,0,politifact13919,6,EnetorpRoland,20150430053736,638,1867,False
1613,929477978148540416,20171111223633,0,0,politifact13919,6,HerbertSzlezak,20130224091522,5,4,False
1614,929718729604304897,20171112143313,0,0,politifact13919,6,viper6puzzlekid,20150420142016,1004,4340,False
1615,929793843658219521,20171112193141,0,0,politifact13919,6,ponyhunter2009,20091208160732,30,244,False
1616,930212324236935168,20171113231435,0,0,politifact13919,6,disgruntledtrkr,20120929215528,30,31,False
1617,930677994443755520,20171115060459,0,0,politifact13919,6,44actor,20110814164014,149,930,False
1618,930876943502839813,20171115191532,0,0,politifact13919,6,1024102410,20140702090905,962,2188,False
1619,930939309485625344,20171115232322,0,0,politifact13919,6,Rakiko_Hime,20110519122422,4065,5001,False
1620,930983446205173760,20171116021845,1,0,politifact13919,6,Eccentrie,20090415153558,16042,17238,False
1621,931029628369727488,20171116052215,0,0,politifact13919,6,Kehnguz,20131128142937,615,623,False
1622,931047297332465664,20171116063228,0,0,politifact13919,6,hermit111111,20151020174140,12,118,False
1623,931230033259012096,20171116183836,1,1,politifact13919,6,beth_anon777,20130815000233,2469,4998,False
1624,931277430634954752,20171116214656,0,0,politifact13919,6,David_ws_Goliat,20130823181041,802,2056,False
1625,931284235817586688,20171116221358,0,0,politifact13919,6,denisedebranch,20160929203634,59,419,False
1626,931284309708701696,20171116221416,0,0,politifact13919,6,denisedebranch,20160929203634,59,419,False
1627,931284980512280578,20171116221656,0,1,politifact13919,6,denisedebranch,20160929203634,59,419,False
1628,931365380618113025,20171117033625,0,0,politifact13919,6,grandmama171,20120823182704,25,79,False
1629,931371831134744576,20171117040203,0,0,politifact13919,6,46flathead,20160724211208,167,486,False
1630,931386266905653248,20171117045925,0,0,politifact13919,6,Promodrone,20110604163841,1334,1323,False
1631,931408409643114496,20171117062724,0,0,politifact13919,6,AdrianaStuijt,20090109024349,9561,10495,False
1632,931415534285021184,20171117065542,0,0,politifact13919,6,denise_brophy,20161028035426,1,4,False
1633,931441429095878656,20171117083836,1,0,politifact13919,6,hmmngbrd508,20151014001418,7200,7722,False
1634,931456100854984710,20171117093654,0,0,politifact13919,6,hillclime,20120626111515,946,2352,False
1635,931628717922836480,20171117210249,0,0,politifact13919,6,BisimwaCh,20111014105714,35,25,False
1636,931746551852142592,20171118045103,0,0,politifact13919,6,rhondac1919,20120528152707,143,1492,False
1637,931855366157160448,20171118120326,0,0,politifact13919,6,elkepoley,20150811023623,1599,4934,False
1638,931940745497534466,20171118174243,0,0,politifact13919,6,ExoticBear1,20111120234456,53,177,False
1639,932051767298314240,20171119010352,0,0,politifact13919,6,OgojaFirstSon,20160902212945,256,212,False
1640,932152356459950080,20171119074334,0,0,politifact13919,6,Joshluani,20101031075726,18,153,False
1641,932685013304401927,20171120190010,0,0,politifact13919,6,zoran_valjevo,20150722211054,445,547,False
1642,933418411979395072,20171122193426,0,0,politifact13919,6,JgvJaime,20110501202647,1367,1046,False
1643,933451242952646656,20171122214453,2,2,politifact13919,6,jasdude,20090201195250,3050,1089,False
1644,933500972822876161,20171123010230,0,0,politifact13919,6,andreasjonsso18,20161217011320,92,0,False
1645,933825498899275776,20171123223203,0,0,politifact13919,6,9newdog,20170502130431,6685,6689,False
1646,934107785922408448,20171124171345,0,1,politifact13919,6,Mary_Burgess,20090405160932,26250,23930,False
1647,934338171978092544,20171125082914,0,0,politifact13919,6,mednurse202,20100414192504,9468,10396,False
1648,934436265499418626,20171125145901,0,0,politifact13919,6,Paul1958John,20140512184252,3631,4410,False
1649,934456983272460288,20171125162120,0,0,politifact13919,6,casbarrod9,20090805152509,10,37,False
1650,934488364237164544,20171125182602,0,0,politifact13919,6,senadmusic1968,20170503044006,7,54,False
1651,934562020455780352,20171125231843,0,0,politifact13919,6,ColinJo01598773,20170119051522,469,2530,False
1652,934606279137529856,20171126021435,0,0,politifact13919,6,HispanicFox,20130129064003,616,978,False
1653,934638097329000449,20171126042101,0,0,politifact13919,6,samantha121802,20150821192502,2,66,False
1654,934898296329420800,20171126213458,0,0,politifact13919,6,JanetWe57407962,20171116173907,12,100,False
1655,935017848052879362,20171127053001,0,0,politifact13919,6,JodiL792,20090402142738,3236,2885,False
1656,935289035894829056,20171127232737,0,0,politifact13919,6,Stewart7146,20170528210215,259,855,False
1657,935292975948722177,20171127234317,0,0,politifact13919,6,CherokeeBaron,20160114003400,2569,4737,False
1658,935354920512790530,20171128034925,0,0,politifact13919,6,marewito1,20151123062709,2996,2814,False
1659,935538833260658688,20171128160013,0,0,politifact13919,6,junktex,20100521150923,563,1457,False
1660,935605348299362305,20171128202432,0,0,politifact13919,6,elkepoley,20150811023623,1599,4934,False
1661,935606742565752832,20171128203004,0,0,politifact13919,6,rossrmarshall,20140210211702,75,147,False
1662,935607336525291521,20171128203226,0,0,politifact13919,6,rossrmarshall,20140210211702,75,147,False
1663,935630161143324672,20171128220308,0,0,politifact13919,6,pujanke,20081002194017,352,1199,False
1664,935658121560805376,20171128235414,0,0,politifact13919,6,vsdiva10,20141125232313,67,101,False
1665,935708448985178112,20171129031413,0,0,politifact13919,6,February2007,20131004125715,13,59,False
1666,936704807053791233,20171201211323,0,0,politifact13919,6,missmusicdiva,20090420111837,1772,1798,False
1667,937514199403630594,20171204024937,0,0,politifact13919,6,carol563,20090507184258,864,1857,False
1668,937928530293166080,20171205061602,0,0,politifact13919,6,zoltangy,20090313011829,1340,4510,False
1669,938195180741636096,20171205235536,0,0,politifact13919,6,XPRSTHNX,20150125210719,55,408,False
1670,938492029000040448,20171206193510,1,2,politifact13919,6,Molonlabe1944,20151008232601,3517,4027,False
1671,938509644871360512,20171206204510,0,0,politifact13919,6,ETaff1,20161110081916,1533,1496,False
1672,938514202016256000,20171206210317,0,0,politifact13919,6,jbykowsky,20131203235539,53,277,False
1673,939032202850983942,20171208072138,1,0,politifact13919,6,Mike_Preston17,20120926155319,89,85,False
1674,939056147989966848,20171208085647,1,0,politifact13919,6,AlmaHirsch1,20160929155349,88,318,False
1675,939288109849686016,20171209001831,0,0,politifact13919,6,mednurse202,20100414192504,9468,10396,False
1676,939406481887322118,20171209080853,0,0,politifact13919,6,bobbie911,20090121151432,11,29,False
1677,939749073434820608,20171210065013,0,0,politifact13919,6,AcaTuisamoa6,20170719074850,21,378,False
1678,939953883341766656,20171210202403,2,2,politifact13919,6,jennyfrky,20100219011913,5012,4411,False
1679,939991051628105728,20171210225145,0,0,politifact13919,6,h11484468,20140803184344,1,0,False
1680,940044781039771648,20171211022515,0,0,politifact13919,6,bobbie911,20090121151432,11,29,False
1681,940369941080965120,20171211235719,0,0,politifact13919,6,TracieS1972,20140319172231,77,533,False
1682,941308046365609984,20171214140501,0,0,politifact13919,6,HelmutNater,20140424051033,150,255,False
1683,941433509092122624,20171214222334,3,0,politifact13919,6,oilfieldman1,20150924162633,8283,7753,False
1684,941623873262546944,20171215110000,0,0,politifact13919,6,P_na_cova,20160527203041,2295,2464,False
1685,941624319632912384,20171215110146,5,7,politifact13919,6,P_na_cova,20160527203041,2295,2464,False
1686,941773305270493184,20171215205347,0,0,politifact13919,6,iam_utfresh,20121005070730,1207,2244,False
1687,941776300607500289,20171215210542,0,0,politifact13919,6,iam_utfresh,20121005070730,1207,2244,False
1688,942717692573896704,20171218112627,0,0,politifact13919,6,bel_conn,20140916065138,2573,4973,False
1689,943112080495869952,20171219133336,0,0,politifact13919,6,MARIEMLAZY,20160526182859,10,70,False
1690,943464173991800833,20171220125242,0,0,politifact13919,6,inkfate,20100207185142,700,733,False
1691,943731608963739649,20171221063523,0,0,politifact13919,6,Chromedaffodils,20081125194458,1894,4920,False
1692,944027833390772224,20171222021229,0,0,politifact13919,6,Sunnydaze143,20090409015218,1458,1830,False
1693,944028070389932032,20171222021325,0,0,politifact13919,6,Sunnydaze143,20090409015218,1458,1830,False
1694,944087903428325381,20171222061111,0,0,politifact13919,6,SJAKCuzyy,20140724141230,3542,286,False
1695,945027344284246017,20171224202411,0,0,politifact13919,6,comic_moviedz,20160208224729,33,188,False
1696,945147494555676672,20171225042137,0,0,politifact13919,6,NnadedeJeremiah,20160504040832,489,2881,False
1697,945773109088608256,20171226214735,0,0,politifact13919,6,PrayerWarriors6,20120914210128,330,522,False
1698,945829056435585028,20171227012954,0,0,politifact13919,6,nowstuffnow,20131123164925,528,916,False
1699,946523944839983104,20171228233108,0,0,politifact13919,6,marsvilt,20130113033926,1628,2761,False
1700,946826617732718592,20171229193351,0,0,politifact13919,6,myriad8,20100603001248,390,1190,False
1701,948197439483383809,20180102142100,0,0,politifact13919,6,lolly2nd,20120628220303,12374,12617,False
1702,948202565359034368,20180102144122,0,0,politifact13919,6,lolly2nd,20120628220303,12374,12617,False
1703,948392733974044672,20180103031702,0,0,politifact13919,6,Tommyry321,20170805232823,30,63,False
1704,948413619313750016,20180103044002,0,0,politifact13919,6,janjanzacap,20120104033007,326,1301,False
1705,948522809382326275,20180103115355,0,0,politifact13919,6,snailipoo,20090830041256,795,1253,False
1706,948568737103441921,20180103145625,0,0,politifact13919,6,AntoninoFlavio,20110813150119,494,471,False
1707,948665544005357574,20180103212105,0,0,politifact13919,6,joedupont,20090119150509,49,28,False
1708,948778848526548992,20180104045119,0,0,politifact13919,6,disgruntledtrkr,20120929215528,30,31,False
1709,948985068894277632,20180104183046,0,0,politifact13919,6,RevGAshcraft,20090129232825,2329,3346,False
1710,949008877038850048,20180104200522,0,0,politifact13919,6,samissomar,20100901211348,159,259,False
1711,949146671715250180,20180105051255,0,0,politifact13919,6,BakelsAdrianus,20101031071555,1307,3205,False
1712,949249288521035776,20180105120041,0,0,politifact13919,6,david_davidsean,20170926032030,61,1314,False
1713,949445129886224385,20180106005853,0,0,politifact13919,6,jojoto30,20140221125040,281,601,False
1714,949531105094455296,20180106064031,0,0,politifact13919,6,8e8051ea053641e,20150306080742,62,27,False
1715,949613297271123970,20180106120707,0,0,politifact13919,6,BritanniaRoyals,20090601000922,1166,3450,False
1716,950742216510590976,20180109145303,0,0,politifact13919,6,RNBenner,20140106180008,744,270,False
1717,951024385200132097,20180110093417,0,0,politifact13919,6,nowstuffnow,20131123164925,528,916,False
1718,951322457243185153,20180111051843,0,0,politifact13919,6,Hen2pa,20100615012652,83,67,False
1719,951546078700167169,20180111200718,0,0,politifact13919,6,spaceship3080,20161128211614,525,2336,False
1720,952278800229916672,20180113203853,0,0,politifact13919,6,ChipCampbell,20090227015651,737,4967,False
1721,952278938428104705,20180113203926,0,0,politifact13919,6,ChipCampbell,20090227015651,737,4967,False
1722,952278943197024257,20180113203927,0,0,politifact13919,6,MessrJonJamison,20170401230346,245,4986,False
1723,952279161778909184,20180113204019,0,0,politifact13919,6,ChipCampbell,20090227015651,737,4967,False
1724,952309381277757440,20180113224024,0,0,politifact13919,6,submarelime,20100131172047,351,318,False
1725,953462140257488896,20180117030103,0,0,politifact13919,6,markericthered,20110524185614,144,26,False
1726,953772606192345088,20180117233444,0,0,politifact13919,6,leahsaban,20120419232532,205,382,False
1727,954209459055800321,20180119043038,0,0,politifact13919,6,wolfmanray,20100821232342,17,0,False
1728,954314532398170112,20180119112809,0,0,politifact13919,6,DevilmaxRakesh,20121008100333,41,117,False
1729,954366263811129344,20180119145343,0,0,politifact13919,6,DennisLeePeters,20081226014758,1364,4996,False
1730,955123875775500290,20180121170411,0,0,politifact13919,6,jmad3517,20171212154617,1,35,False
1731,956032506545008640,20180124051446,0,0,politifact13919,6,victorianlady27,20170901024659,0,47,False
1732,956604332136308736,20180125190700,0,0,politifact13919,6,Mary_Burgess,20090405160932,26250,23930,False
1733,958801827826319360,20180131203904,1,0,politifact13919,6,allan03548283,20180128190503,8,67,False
1734,959021223123537921,20180201111052,0,0,politifact13919,6,P_na_cova,20160527203041,2295,2464,False
1735,959710547620098049,20180203084959,1,0,politifact13919,6,srgcnns7715,20161015054838,310,11,False
1736,959951783572529153,20180204004834,0,0,politifact13919,6,joaniedbq4,20160915144854,54,29,False
1737,960183284289323009,20180204160828,0,0,politifact13919,6,TheGr8Gamer2010,20100819161337,113,299,False
1738,960395225356210178,20180205061039,0,0,politifact13919,6,P_na_cova,20160527203041,2295,2464,False
1739,962420856331804672,20180210201947,0,0,politifact13919,6,mebeozz,20121027030849,19,120,False
1740,963594047255269381,20180214020138,0,0,politifact13919,6,MichelleMojica6,20120819233549,16,47,False
1741,963618073252003840,20180214033706,0,0,politifact13919,6,grandmama171,20120823182704,25,79,False
1742,964501884609486848,20180216140903,1,0,politifact13919,6,annettekiel,20111102220831,3590,3485,False
1743,966115876956127232,20180221010229,0,0,politifact13919,6,PTREPRALUM,20141006114556,36,36,False
1744,966584689124356096,20180222080522,0,0,politifact13919,6,Engel_Jacobs,20110109111542,1487,1631,False
1745,967664714724532224,20180225073700,1,1,politifact13919,6,hezhishang,20151010025106,151,60,False
1746,967750935647784960,20180225131937,0,0,politifact13919,6,elkepoley,20150811023623,1599,4934,False
1747,968305293863079936,20180227020226,0,0,politifact13919,6,MungoMouthpiece,20130905215231,1837,1589,False
1748,968904219599159296,20180228174221,0,0,politifact13919,6,TrecaYLDS,20171101211734,2796,4251,False
1749,968928403767382021,20180228191827,0,0,politifact13919,6,Pearls0424,20100816175010,2635,3342,False
1750,968996769139953666,20180228235007,2,2,politifact13919,6,annettekiel,20111102220831,3590,3485,False
1751,969781079602278400,20180303034641,1,0,politifact13919,6,mednurse202,20100414192504,9468,10396,False
1752,969959044881571840,20180303153351,0,0,politifact13919,6,fwilliams786,20111217110905,1819,3076,False
1753,970688264641417216,20180305155131,0,1,politifact13919,6,janerross,20110204071717,5024,5065,False
1754,971211974867435521,20180307023233,0,0,politifact13919,6,JanetWe57407962,20171116173907,12,100,False
1755,971235265959415808,20180307040506,0,0,politifact13919,6,farazkashigari,20170117031144,8,127,False
1756,972117412421296128,20180309143026,0,0,politifact13919,6,Windtalker15,20140602141338,1518,3510,False
1757,972124269315592192,20180309145741,0,0,politifact13919,6,75dff0319bf44b7,20150704234920,316,119,False
1758,972543529288220672,20180310184341,1,1,politifact13919,6,GayleAmerican,20180121055406,3821,4269,False
1759,972928562863968257,20180311201340,0,0,politifact13919,6,reggaeflash21,20091104144857,116,344,False
1760,973608715260542976,20180313171621,0,0,politifact13919,6,Maureenhommagm1,20160817022012,1638,4953,False
1761,974046452224634880,20180314221545,0,1,politifact13919,6,leejac424,20150312190029,2961,4973,False
1762,974202248384385024,20180315083450,0,0,politifact13919,6,lauriedriver910,20130811155305,169,227,False
1763,975916853024485377,20180320020804,0,0,politifact13919,6,Mathieurivard6,20170731094431,56,380,False
1764,976609902704713730,20180322000159,0,0,politifact13919,6,wave24m,20110304224918,44,4,False
1765,977236016418340864,20180323172957,1,1,politifact13919,6,sadefenza,20101227215125,3911,4123,False
1766,977284921831010305,20180323204417,0,0,politifact13919,6,yoshiezaki,20120605125408,31,23,False
1767,978316880879411200,20180326170455,0,0,politifact13919,6,GayleAmerican,20180121055406,3821,4269,False
1768,979316823744176129,20180329111820,0,0,politifact13919,6,VeriteGrace,20111021024420,870,627,False
1769,980196726022791168,20180331213445,1,1,politifact13919,6,Mandemic007,20161101044653,29273,29435,False
1770,980276652038029313,20180401025221,1,0,politifact13919,6,BMandy1,20110712201747,2654,4757,False
1771,980276682941718530,20180401025228,1,0,politifact13919,6,BMandy1,20110712201747,2654,4757,False
1772,980994762621759488,20180403022552,0,0,politifact13919,6,MSymbolik,20120903045830,6045,5346,False
1773,981014692452864001,20180403034503,0,0,politifact13919,6,Damian_Amadio,20180115160343,3,1,False
1774,982337722399440896,20180406192218,0,0,politifact13919,6,44actor,20110814164014,149,930,False
1775,982785317337030657,20180408010053,0,0,politifact13919,6,Aulstrue,20101026030339,595,2551,False
1776,983260675664314368,20180409082947,0,0,politifact13919,6,KasinoMontell,20120901050433,9,0,False
1777,985305105988751360,20180414235338,0,0,politifact13919,6,bobb2526,20110519110237,2465,4423,False
1778,985310560592920576,20180415001518,0,0,politifact13919,6,yoshiezaki,20120605125408,31,23,False
1779,986457791622594560,20180418041359,0,0,politifact13919,6,LeslieJ90342024,20180114140016,6,5,False
1780,987117913357209605,20180419235704,0,0,politifact13919,6,farazkashigari,20170117031144,8,127,False
1781,987418038910832640,20180420194940,0,0,politifact13919,6,Belinda555777,20130427184553,241,1270,False
1782,987755482407407616,20180421181033,0,0,politifact13919,6,Samz333,20131213204428,5,11,False
1783,988057855973580800,20180422141204,0,0,politifact13919,6,Ariadne38,20081202211311,713,279,False
1784,989587259862200326,20180426192923,0,0,politifact13919,6,ElijahMurder,20111031144141,59,280,False
1785,989665386282053633,20180427003949,0,0,politifact13919,6,moneypulatief,20130911060017,514,345,False
1786,990562685698928641,20180429120522,0,0,politifact13919,6,victorious2678,20150705070421,284,92,False
1787,991145568763293696,20180501024132,0,0,politifact13919,6,garempot,20101021174245,641,2920,False
1788,993849099404398592,20180508134424,18,15,politifact13919,6,annettekiel,20111102220831,3590,3485,False
1789,996730650903416832,20180516123440,0,0,politifact13919,6,ellahoward271,20160123213334,9822,9771,False
1790,1002326232942309376,20180531230930,0,0,politifact13919,6,disgruntledtrkr,20120929215528,30,31,False
1791,1004027124976685056,20180605154815,0,0,politifact13919,6,PitStrand,20160703145702,49,138,False
1792,1013161578810654720,20180630204518,0,0,politifact13919,6,Mary_Burgess,20090405160932,26250,23930,False
1793,1014549616774336513,20180704164052,4,2,politifact13919,6,IronFalcon77,20090508114938,949,582,False
1794,1015218948965617669,20180706130033,0,0,politifact13919,6,elekonsult,20120910182001,75,944,False
1795,1016403411988860928,20180709192711,0,0,politifact13919,6,Stoccado,20090322182715,3681,3676,False
1796,1016460498571849728,20180709231402,0,0,politifact13919,6,ChikaBuzz16,20161024060416,233,406,False
1797,1018208541595840512,20180714190008,0,0,politifact13919,6,ojukwu_gerald,20180314152125,2,0,False
1798,1019026623524429829,20180717011054,0,0,politifact13919,6,IronFalcon77,20090508114938,949,582,False
1799,1019354299476787200,20180717225258,0,0,politifact13919,6,TrecaYLDS,20171101211734,2796,4251,False
